,duration,frequency,number_of_neurons,model_threshold,learning_rate,orig_a_mean_freq,orig_b_mean_freq,orig_difference,orig_distance,set_size,release_duration,number_of_vesicles,release_probability,pre,post,diff,run_time
37,500,15,30,0.025,5e-05,15.133333333333333,15.133333333333333,"(3, 5)",6.70893766424297e-05,200,6,20,1.0,0.66,0.6066666666666667,-0.053333333333333344,00:01:53.55749225616455
38,500,15,30,0.025,5e-05,15.133333333333333,15.133333333333333,"(3, 5)",3.885864751938641e-05,200,6,20,1.0,0.5266666666666666,0.78,0.2533333333333334,00:02:0.7938499450683594
39,500,15,30,0.025,5e-05,16.266666666666666,16.266666666666666,"(3, 5)",4.304036864221811e-05,200,6,20,1.0,0.19333333333333333,0.6933333333333334,0.5,00:01:58.62626838684082
40,500,15,30,0.025,5e-05,13.266666666666667,13.266666666666667,"(3, 5)",4.287170715121836e-05,200,6,20,1.0,0.64,0.96,0.31999999999999995,00:01:34.94894313812256
41,500,15,30,0.025,5e-05,16.133333333333333,16.133333333333333,"(3, 5)",5.1035086552085216e-05,200,6,20,1.0,0.6066666666666667,0.9266666666666666,0.31999999999999995,00:01:0.39842963218688965
42,500,15,30,0.025,5e-05,15.866666666666667,15.866666666666667,"(3, 5)",7.802433349957733e-05,200,6,20,1.0,0.36666666666666653,0.92,0.5533333333333335,00:01:28.695677518844604
43,500,15,30,0.025,5e-05,14.066666666666665,14.066666666666665,"(3, 5)",3.772149785127258e-05,200,6,20,1.0,0.5733333333333334,0.6533333333333333,0.07999999999999996,00:01:16.148191928863525
44,500,15,30,0.025,5e-05,15.8,15.8,"(3, 5)",6.867038382339053e-05,200,6,20,1.0,0.4266666666666667,0.9666666666666668,0.54,00:01:20.95376229286194
45,500,15,30,0.025,5e-05,15.266666666666667,15.266666666666667,"(3, 5)",6.982850029183393e-05,200,6,20,1.0,0.46,0.8333333333333334,0.37333333333333335,00:02:3.0152058601379395
46,500,15,30,0.025,5e-05,14.2,14.2,"(3, 5)",4.9646281481209996e-05,200,6,20,1.0,0.11333333333333333,0.82,0.7066666666666667,00:01:48.348578453063965
47,500,15,30,0.025,5e-05,15.866666666666667,15.866666666666667,"(3, 5)",4.773990617345358e-05,200,6,20,1.0,0.5,0.8666666666666667,0.3666666666666667,00:01:1.673004150390625
48,500,15,30,0.025,5e-05,15.066666666666665,15.066666666666665,"(3, 5)",7.025658783051503e-05,200,6,20,1.0,0.7533333333333333,0.9533333333333334,0.20000000000000007,00:01:44.524198055267334
49,500,15,30,0.025,5e-05,14.066666666666665,14.066666666666665,"(3, 5)",0.00011250843248417734,200,6,20,1.0,0.46,0.94,0.4799999999999999,00:01:33.29755401611328
50,500,15,30,0.025,5e-05,14.466666666666667,14.466666666666667,"(3, 5)",5.204851584258673e-05,200,6,20,1.0,0.5733333333333334,0.8533333333333334,0.28,00:02:8.335872173309326
51,500,15,30,0.025,5e-05,15.133333333333333,15.133333333333333,"(3, 5)",7.617575990610426e-05,200,6,20,1.0,0.2466666666666667,0.9133333333333332,0.6666666666666666,00:01:41.62395405769348
52,500,15,30,0.025,5e-05,15.6,15.6,"(3, 5)",4.1419812681873136e-05,200,6,20,1.0,0.44666666666666666,0.8666666666666667,0.42,00:01:46.8328161239624
53,500,15,30,0.025,5e-05,14.866666666666667,14.866666666666667,"(3, 5)",2.53276208564246e-05,200,6,20,1.0,0.5,0.7466666666666667,0.2466666666666667,00:02:4.524637699127197
54,500,15,30,0.025,5e-05,14.666666666666664,14.666666666666664,"(3, 5)",4.4944524945003694e-05,200,6,20,1.0,0.5733333333333334,0.9866666666666668,0.4133333333333333,00:00:46.620590686798096
55,500,15,30,0.025,5e-05,14.733333333333333,14.733333333333333,"(3, 5)",6.809208194143431e-05,200,6,20,1.0,0.52,0.98,0.46,00:01:13.44861102104187
56,500,15,30,0.025,5e-05,16.2,16.2,"(3, 5)",6.811885995717493e-05,200,6,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:44.46045184135437
57,500,15,30,0.025,5e-05,14.266666666666667,14.266666666666667,"(3, 5)",6.69063907467379e-05,200,6,20,1.0,0.5,0.92,0.42,00:02:9.090194463729858
58,500,15,30,0.025,5e-05,14.933333333333335,14.933333333333335,"(3, 5)",7.544323766525314e-05,200,6,20,1.0,0.4866666666666667,0.9066666666666666,0.4199999999999999,00:01:38.75605607032776
59,500,15,30,0.025,5e-05,15.333333333333336,15.333333333333336,"(3, 5)",3.0386985881930987e-05,200,6,20,1.0,0.76,0.96,0.2,00:00:37.12824845314026
60,500,15,30,0.025,5e-05,14.933333333333335,14.933333333333335,"(1, 3)",4.284034923801438e-05,200,6,20,1.0,0.5133333333333333,0.8466666666666667,0.33333333333333337,00:02:6.5094146728515625
61,500,15,30,0.025,5e-05,16.2,16.2,"(1, 3)",3.3961089504007676e-05,200,6,20,1.0,0.4866666666666667,0.74,0.2533333333333333,00:01:34.469603061676025
62,500,15,30,0.025,5e-05,14.733333333333333,14.733333333333333,"(1, 3)",1.7732748835495317e-05,200,6,20,1.0,0.66,0.9066666666666666,0.2466666666666666,00:01:15.024386644363403
63,500,15,30,0.025,5e-05,14.0,14.0,"(1, 3)",2.9342419413350402e-05,200,6,20,1.0,0.5333333333333333,0.7,0.16666666666666666,00:02:1.3005292415618896
64,500,15,30,0.025,5e-05,16.333333333333332,16.333333333333332,"(1, 3)",3.8128753425842695e-05,200,6,20,1.0,0.5333333333333333,0.7333333333333333,0.2,00:01:54.8727068901062
65,500,15,30,0.025,5e-05,15.733333333333333,15.733333333333333,"(1, 3)",3.736800826923192e-05,200,6,20,1.0,0.6,0.8666666666666667,0.2666666666666667,00:01:47.37909936904907
66,500,15,30,0.025,5e-05,15.0,15.0,"(1, 3)",3.0532283699231626e-05,200,6,20,1.0,0.5,0.8133333333333334,0.3133333333333333,00:02:0.0503993034362793
67,500,15,30,0.025,5e-05,16.533333333333335,16.533333333333335,"(1, 3)",4.156644260389046e-05,200,6,20,1.0,0.30666666666666664,0.7,0.3933333333333333,00:02:2.2083044052124023
68,500,15,30,0.025,5e-05,13.066666666666665,13.066666666666665,"(1, 3)",3.031338223716353e-05,200,6,20,1.0,0.4733333333333333,0.7,0.22666666666666666,00:01:49.20039439201355
69,500,15,30,0.025,5e-05,13.866666666666667,13.866666666666667,"(1, 3)",3.148069094877207e-05,200,6,20,1.0,0.3,0.8,0.5,00:01:57.51621460914612
70,500,15,30,0.025,5e-05,15.133333333333333,15.133333333333333,"(1, 3)",6.143208594730975e-05,200,6,20,1.0,0.52,0.76,0.24,00:01:48.91058897972107
71,500,15,30,0.025,5e-05,13.933333333333335,13.933333333333335,"(1, 3)",1.3758192261331036e-05,200,6,20,1.0,0.6,0.7666666666666667,0.16666666666666674,00:01:55.85321664810181
72,500,15,30,0.025,5e-05,15.133333333333333,15.133333333333333,"(1, 3)",2.470062794139201e-05,200,6,20,1.0,0.5333333333333333,0.7466666666666667,0.21333333333333335,00:01:39.72254681587219
73,500,15,30,0.025,5e-05,13.666666666666664,13.666666666666664,"(1, 3)",9.159382219298473e-06,200,6,20,1.0,0.5,0.8,0.30000000000000004,00:01:55.62025022506714
74,500,15,30,0.025,5e-05,15.4,15.4,"(1, 3)",3.114260580114518e-05,200,6,20,1.0,0.5,0.9533333333333334,0.4533333333333334,00:01:31.970506191253662
75,500,15,30,0.025,5e-05,15.533333333333333,15.533333333333333,"(1, 3)",3.6380573256621575e-05,200,6,20,1.0,0.5133333333333333,0.8266666666666667,0.3133333333333333,00:01:36.48451256752014
76,500,15,30,0.025,5e-05,13.133333333333333,13.133333333333333,"(1, 3)",3.563599474826285e-05,200,6,20,1.0,0.5,0.74,0.24,00:01:51.11417889595032
77,500,15,30,0.025,5e-05,16.733333333333334,16.733333333333334,"(1, 3)",3.177334852147271e-05,200,6,20,1.0,0.5133333333333333,0.82,0.30666666666666664,00:02:3.8807621002197266
78,500,15,30,0.025,5e-05,13.733333333333333,13.733333333333333,"(1, 3)",3.3797991641109296e-05,200,6,20,1.0,0.6266666666666667,0.7533333333333333,0.1266666666666666,00:02:4.217052698135376
79,500,15,30,0.025,5e-05,15.933333333333335,15.933333333333335,"(1, 3)",3.0835605198555514e-05,200,6,20,1.0,0.4133333333333333,0.6866666666666666,0.2733333333333333,00:01:50.46601486206055
80,500,15,30,0.025,5e-05,15.2,15.2,"(1, 3)",2.5824264351567084e-05,200,6,20,1.0,0.36,0.9066666666666666,0.5466666666666666,00:01:46.11248588562012
81,500,15,30,0.025,5e-05,15.6,15.6,"(1, 3)",3.2789458427430796e-05,200,6,20,1.0,0.5,0.82,0.31999999999999995,00:02:2.368678092956543
82,500,15,30,0.025,5e-05,15.733333333333333,15.733333333333333,"(1, 3)",3.225431238980565e-05,200,6,20,1.0,0.36666666666666653,0.6533333333333333,0.2866666666666667,00:02:1.4304883480072021
83,500,15,30,0.025,5e-05,15.733333333333333,15.733333333333333,"(1, 3)",2.3018954689559946e-05,200,6,20,1.0,0.5,0.5866666666666667,0.08666666666666667,00:02:0.5935235023498535
84,500,15,30,0.025,5e-05,16.733333333333334,16.733333333333334,"(1, 3)",2.5959471413971342e-05,200,6,20,1.0,0.56,0.7866666666666666,0.22666666666666654,00:01:31.4093074798584
85,500,15,30,0.025,5e-05,14.933333333333335,14.933333333333335,"(1, 3)",3.183045835586648e-05,200,6,20,1.0,0.5,0.76,0.26,00:01:54.194013595581055
86,500,15,30,0.025,5e-05,16.0,16.0,"(1, 3)",2.759228269485461e-05,200,6,20,1.0,0.6466666666666666,0.7733333333333333,0.1266666666666667,00:01:25.546494722366333
87,500,15,30,0.025,5e-05,13.866666666666667,13.866666666666667,"(1, 3)",3.153124660883268e-05,200,6,20,1.0,0.32,0.6666666666666666,0.3466666666666666,00:02:1.575556755065918
88,500,15,30,0.025,5e-05,14.133333333333333,14.133333333333333,"(1, 3)",1.7817142145909293e-05,200,6,20,1.0,0.5333333333333333,0.5866666666666667,0.053333333333333344,00:02:0.4490940570831299
89,500,15,30,0.025,5e-05,13.733333333333333,13.733333333333333,"(1, 3)",2.133083875743723e-05,200,6,20,1.0,0.48,0.6066666666666667,0.1266666666666667,00:01:53.79836130142212
90,500,15,30,0.025,5e-05,15.0,15.0,"(3, 5)",7.370542862186131e-05,200,3,20,1.0,0.36,0.6733333333333333,0.3133333333333333,00:02:0.8871350288391113
91,500,15,30,0.025,5e-05,14.6,14.6,"(3, 5)",3.44670961812345e-05,200,3,20,1.0,0.4666666666666667,0.8666666666666667,0.4,00:00:56.54467225074768
92,500,15,30,0.025,5e-05,14.733333333333333,14.733333333333333,"(3, 5)",4.96353635795052e-05,200,3,20,1.0,0.5066666666666667,0.7933333333333333,0.2866666666666666,00:01:15.234972953796387
93,500,15,30,0.025,5e-05,15.133333333333333,15.133333333333333,"(3, 5)",7.989809505328629e-05,200,3,20,1.0,0.42,0.7133333333333334,0.2933333333333334,00:01:57.135135650634766
94,500,15,30,0.025,5e-05,13.866666666666667,13.866666666666667,"(3, 5)",4.723045529024794e-05,200,3,20,1.0,0.5,0.6666666666666666,0.16666666666666666,00:01:56.657745599746704
95,500,15,30,0.025,5e-05,16.333333333333332,16.333333333333332,"(3, 5)",5.278118409505836e-05,200,3,20,1.0,0.46,0.9466666666666668,0.4866666666666666,00:01:48.00842022895813
96,500,15,30,0.025,5e-05,13.733333333333333,13.733333333333333,"(3, 5)",8.743284562680974e-05,200,3,20,1.0,0.32666666666666666,0.84,0.5133333333333333,00:01:47.28482913970947
97,500,15,30,0.025,5e-05,15.133333333333333,15.133333333333333,"(3, 5)",3.583723200952815e-05,200,3,20,1.0,0.5,0.7266666666666667,0.2266666666666667,00:02:10.765141010284424
98,500,15,30,0.025,5e-05,15.066666666666665,15.066666666666665,"(3, 5)",5.5916379310201024e-05,200,3,20,1.0,0.5,0.8066666666666666,0.30666666666666664,00:02:2.246199131011963
99,500,15,30,0.025,5e-05,14.0,14.0,"(3, 5)",2.799365255790608e-05,200,3,20,1.0,0.46,0.7133333333333334,0.2533333333333333,00:01:54.146281242370605
100,500,15,30,0.025,5e-05,14.0,14.0,"(3, 5)",5.9366692746384095e-05,200,3,20,1.0,0.5933333333333334,0.76,0.16666666666666666,00:01:41.75269913673401
101,500,15,30,0.025,5e-05,14.4,14.4,"(3, 5)",5.222812561175738e-05,200,3,20,1.0,0.4133333333333333,0.5533333333333333,0.14,00:01:55.538485288619995
102,500,15,30,0.025,5e-05,16.866666666666667,16.866666666666667,"(3, 5)",3.757075433567968e-05,200,3,20,1.0,0.4866666666666667,0.8133333333333334,0.32666666666666666,00:02:3.891231060028076
103,500,15,30,0.025,5e-05,16.0,16.0,"(3, 5)",8.500356708850427e-05,200,3,20,1.0,0.5733333333333334,0.7866666666666666,0.21333333333333326,00:01:54.20530605316162
104,500,15,30,0.025,5e-05,14.866666666666667,14.866666666666667,"(3, 5)",0.00011566029909316873,200,3,20,1.0,0.4266666666666667,0.8066666666666666,0.38,00:02:4.656363487243652
105,500,15,30,0.025,5e-05,14.066666666666665,14.066666666666665,"(3, 5)",5.8908814873679946e-05,200,3,20,1.0,0.5066666666666667,0.8133333333333334,0.30666666666666664,00:01:53.59022617340088
106,500,15,30,0.025,5e-05,15.066666666666665,15.066666666666665,"(3, 5)",6.578142868278194e-05,200,3,20,1.0,0.46,0.6,0.13999999999999996,00:01:52.728264808654785
107,500,15,30,0.025,5e-05,15.666666666666664,15.666666666666664,"(3, 5)",7.205787513842018e-05,200,3,20,1.0,0.5133333333333333,0.7666666666666667,0.2533333333333334,00:01:46.9761905670166
108,500,15,30,0.025,5e-05,15.466666666666667,15.466666666666667,"(3, 5)",5.249006753068501e-05,200,3,20,1.0,0.6666666666666666,0.9266666666666666,0.26,00:01:55.609026193618774
109,500,15,30,0.025,5e-05,15.133333333333333,15.133333333333333,"(3, 5)",7.792681449743792e-05,200,3,20,1.0,0.5066666666666667,0.8733333333333333,0.3666666666666666,00:01:58.051716566085815
110,500,15,30,0.025,5e-05,14.2,14.2,"(3, 5)",4.774507039821154e-05,200,3,20,1.0,0.5266666666666666,0.7133333333333334,0.1866666666666668,00:02:4.0396881103515625
111,500,15,30,0.025,5e-05,16.4,16.4,"(3, 5)",3.0498288551736987e-05,200,3,20,1.0,0.5,0.9,0.4,00:01:11.838191509246826
112,500,15,30,0.025,5e-05,14.133333333333333,14.133333333333333,"(3, 5)",5.1397223719634224e-05,200,3,20,1.0,0.5,0.82,0.31999999999999995,00:01:50.392873764038086
113,500,15,30,0.025,5e-05,14.733333333333333,14.733333333333333,"(3, 5)",7.889589727641847e-05,200,3,20,1.0,0.5,0.8733333333333333,0.3733333333333333,00:01:29.276957035064697
114,500,15,30,0.025,5e-05,15.133333333333333,15.133333333333333,"(3, 5)",2.9001307333684803e-05,200,3,20,1.0,0.46,0.7533333333333333,0.2933333333333333,00:01:45.4371976852417
115,500,15,30,0.025,5e-05,15.466666666666667,15.466666666666667,"(3, 5)",6.108337122756712e-05,200,3,20,1.0,0.64,0.7333333333333333,0.09333333333333327,00:01:48.19945931434631
116,500,15,30,0.025,5e-05,15.666666666666664,15.666666666666664,"(3, 5)",5.197219068050321e-05,200,3,20,1.0,0.44,0.7333333333333333,0.2933333333333333,00:01:52.0186333656311
117,500,15,30,0.025,5e-05,15.0,15.0,"(3, 5)",8.887961189059796e-05,200,3,20,1.0,0.5,0.7333333333333333,0.2333333333333333,00:01:41.64158892631531
118,500,15,30,0.025,5e-05,16.2,16.2,"(3, 5)",4.401712421340032e-05,200,3,20,1.0,0.5,0.6733333333333333,0.17333333333333334,00:01:57.71200513839722
119,500,15,30,0.025,5e-05,14.866666666666667,14.866666666666667,"(3, 5)",2.5451534047170514e-05,200,3,20,1.0,0.19333333333333333,0.7866666666666666,0.5933333333333333,00:01:52.66888976097107
120,500,15,30,0.025,5e-05,16.066666666666666,16.066666666666666,"(1, 3)",3.8094116024653255e-05,200,3,20,1.0,0.4866666666666667,0.8266666666666667,0.34,00:01:32.16153907775879
121,500,15,30,0.025,5e-05,14.6,14.6,"(1, 3)",4.846334317426484e-05,200,3,20,1.0,0.5,0.4666666666666667,-0.033333333333333326,00:01:41.85788130760193
122,500,15,30,0.025,5e-05,13.4,13.4,"(1, 3)",2.5574795806993494e-05,200,3,20,1.0,0.4,0.6133333333333333,0.21333333333333326,00:02:0.5094573497772217
123,500,15,30,0.025,5e-05,13.0,13.0,"(1, 3)",3.9638665536849104e-05,200,3,20,1.0,0.4733333333333333,0.62,0.14666666666666667,00:01:58.48199796676636
124,500,15,30,0.025,5e-05,15.333333333333336,15.333333333333336,"(1, 3)",3.376782690219457e-05,200,3,20,1.0,0.4933333333333334,0.72,0.22666666666666666,00:01:42.18003010749817
125,500,15,30,0.025,5e-05,14.2,14.2,"(1, 3)",2.386271129187196e-05,200,3,20,1.0,0.5,0.7466666666666667,0.2466666666666667,00:01:18.281196355819702
126,500,15,30,0.025,5e-05,15.133333333333333,15.133333333333333,"(1, 3)",3.591433659308161e-05,200,3,20,1.0,0.46,0.7133333333333334,0.2533333333333333,00:01:59.435765743255615
127,500,15,30,0.025,5e-05,15.333333333333336,15.333333333333336,"(1, 3)",1.2299435083322587e-05,200,3,20,1.0,0.2733333333333333,0.7666666666666667,0.4933333333333334,00:01:40.85900664329529
128,500,15,30,0.025,5e-05,15.066666666666665,15.066666666666665,"(1, 3)",3.14971383188224e-05,200,3,20,1.0,0.5,0.84,0.34,00:01:24.989640712738037
129,500,15,30,0.025,5e-05,15.266666666666667,15.266666666666667,"(1, 3)",6.32348253718781e-05,200,3,20,1.0,0.48,0.62,0.14,00:01:54.6248574256897
130,500,15,30,0.025,5e-05,14.266666666666667,14.266666666666667,"(1, 3)",2.0208449202269115e-05,200,3,20,1.0,0.5133333333333333,0.5866666666666667,0.07333333333333336,00:01:53.58717727661133
131,500,15,30,0.025,5e-05,16.666666666666668,16.666666666666668,"(1, 3)",2.192718094675816e-05,200,3,20,1.0,0.5,0.7533333333333333,0.2533333333333333,00:01:47.135066747665405
132,500,15,30,0.025,5e-05,14.133333333333333,14.133333333333333,"(1, 3)",5.118986354748444e-05,200,3,20,1.0,0.5133333333333333,0.74,0.2266666666666667,00:00:49.339099645614624
133,500,15,30,0.025,5e-05,17.866666666666667,17.866666666666667,"(1, 3)",2.442859727658935e-05,200,3,20,1.0,0.6133333333333333,0.7533333333333333,0.14,00:01:52.350698471069336
134,500,15,30,0.025,5e-05,15.533333333333333,15.533333333333333,"(1, 3)",3.214793290909924e-05,200,3,20,1.0,0.5266666666666666,0.58,0.053333333333333344,00:02:1.3340816497802734
135,500,15,30,0.025,5e-05,15.4,15.4,"(1, 3)",3.3444581709530324e-05,200,3,20,1.0,0.58,0.9133333333333332,0.33333333333333337,00:01:58.62048029899597
136,500,15,30,0.025,5e-05,14.6,14.6,"(1, 3)",5.990567389197781e-05,200,3,20,1.0,0.4866666666666667,0.68,0.19333333333333336,00:01:52.19918203353882
137,500,15,30,0.025,5e-05,14.333333333333336,14.333333333333336,"(1, 3)",3.237297672956691e-05,200,3,20,1.0,0.48,0.7866666666666666,0.30666666666666664,00:01:59.99476981163025
138,500,15,30,0.025,5e-05,14.666666666666664,14.666666666666664,"(1, 3)",4.232368284321852e-05,200,3,20,1.0,0.5933333333333334,0.7533333333333333,0.15999999999999992,00:01:56.09876346588135
139,500,15,30,0.025,5e-05,15.133333333333333,15.133333333333333,"(1, 3)",4.529047083792597e-05,200,3,20,1.0,0.46,0.6266666666666667,0.16666666666666669,00:01:48.116981506347656
140,500,15,30,0.025,5e-05,18.266666666666666,18.266666666666666,"(1, 3)",4.675541911117414e-05,200,3,20,1.0,0.54,0.82,0.2799999999999999,00:01:48.592992305755615
141,500,15,30,0.025,5e-05,16.6,16.6,"(1, 3)",3.007111377422749e-05,200,3,20,1.0,0.5533333333333333,0.8866666666666667,0.33333333333333337,00:01:26.35616946220398
142,500,15,30,0.025,5e-05,14.0,14.0,"(1, 3)",2.719505404366135e-05,200,3,20,1.0,0.4933333333333334,0.7133333333333334,0.22000000000000006,00:02:0.6494626998901367
143,500,15,30,0.025,5e-05,16.2,16.2,"(1, 3)",1.6369193554984454e-05,200,3,20,1.0,0.5,0.8533333333333334,0.3533333333333334,00:02:0.6868550777435303
144,500,15,30,0.025,5e-05,14.4,14.4,"(1, 3)",2.7063717162367345e-05,200,3,20,1.0,0.4866666666666667,0.8,0.3133333333333333,00:01:53.426228284835815
145,500,15,30,0.025,5e-05,13.133333333333333,13.133333333333333,"(1, 3)",3.434922868191703e-05,200,3,20,1.0,0.5266666666666666,0.6266666666666667,0.10000000000000007,00:01:45.29280948638916
146,500,15,30,0.025,5e-05,15.133333333333333,15.133333333333333,"(1, 3)",2.580691868103763e-05,200,3,20,1.0,0.4666666666666667,0.82,0.3533333333333333,00:01:50.716960191726685
147,500,15,30,0.025,5e-05,14.266666666666667,14.266666666666667,"(1, 3)",2.7353198922989467e-05,200,3,20,1.0,0.5,0.78,0.28,00:02:4.3235697746276855
148,500,15,30,0.025,5e-05,16.333333333333332,16.333333333333332,"(1, 3)",2.8634267424830616e-05,200,3,20,1.0,0.58,0.92,0.3400000000000001,00:01:28.909391164779663
149,500,15,30,0.025,5e-05,17.0,17.0,"(1, 3)",1.9162332828611013e-05,200,3,20,1.0,0.44,0.7133333333333334,0.2733333333333334,00:01:58.0196750164032
150,500,15,30,0.025,5e-05,14.333333333333336,14.333333333333336,"(5, 7)",9.919613434494499e-05,200,6,20,1.0,0.5066666666666667,0.9,0.3933333333333333,00:00:55.346885442733765
151,500,15,30,0.025,5e-05,14.066666666666665,14.066666666666665,"(5, 7)",7.285145356796602e-05,200,6,20,1.0,0.4666666666666667,0.8933333333333333,0.4266666666666665,00:01:31.27022647857666
152,500,15,30,0.025,5e-05,15.066666666666665,15.066666666666665,"(5, 7)",5.291228173977372e-05,200,6,20,1.0,0.5,0.9666666666666668,0.4666666666666667,00:00:49.86075258255005
153,500,15,30,0.025,5e-05,14.733333333333333,14.733333333333333,"(5, 7)",5.873961771881057e-05,200,6,20,1.0,0.7533333333333333,0.9,0.14666666666666672,00:02:0.8481571674346924
154,500,15,30,0.025,5e-05,16.333333333333332,16.333333333333332,"(5, 7)",9.745438216700894e-05,200,6,20,1.0,0.4933333333333334,0.88,0.38666666666666666,00:02:7.16194486618042
155,500,15,30,0.025,5e-05,15.2,15.2,"(5, 7)",0.00010435689676792525,200,6,20,1.0,0.6066666666666667,0.9666666666666668,0.36,00:02:1.625575304031372
156,500,15,30,0.025,5e-05,15.466666666666667,15.466666666666667,"(5, 7)",4.2587083672322716e-05,200,6,20,1.0,0.5,0.9133333333333332,0.4133333333333333,00:01:45.156981468200684
157,500,15,30,0.025,5e-05,14.066666666666665,14.066666666666665,"(5, 7)",6.994381573008326e-05,200,6,20,1.0,0.7,0.96,0.26,00:00:42.87226438522339
158,500,15,30,0.025,5e-05,14.8,14.8,"(5, 7)",4.3233795687670975e-05,200,6,20,1.0,0.5,0.6933333333333334,0.19333333333333336,00:02:9.709712266921997
159,500,15,30,0.025,5e-05,13.933333333333335,13.933333333333335,"(5, 7)",6.17136852597901e-05,200,6,20,1.0,0.3333333333333333,0.9266666666666666,0.5933333333333333,00:01:34.274681091308594
160,500,15,30,0.025,5e-05,14.333333333333336,14.333333333333336,"(5, 7)",8.251023052032083e-05,200,6,20,1.0,0.5066666666666667,0.98,0.4733333333333333,00:01:19.563446521759033
161,500,15,30,0.025,5e-05,13.666666666666664,13.666666666666664,"(5, 7)",8.531527379366931e-05,200,6,20,1.0,0.5133333333333333,0.9,0.3866666666666667,00:01:51.115830183029175
162,500,15,30,0.025,5e-05,13.933333333333335,13.933333333333335,"(5, 7)",8.865571854312773e-05,200,6,20,1.0,0.3466666666666667,0.6866666666666666,0.34,00:02:8.524379253387451
163,500,15,30,0.025,5e-05,14.933333333333335,14.933333333333335,"(5, 7)",0.00010363351393971062,200,6,20,1.0,0.58,0.94,0.36,00:01:21.116923093795776
164,500,15,30,0.025,5e-05,15.8,15.8,"(5, 7)",3.691442765058317e-05,200,6,20,1.0,0.5,0.88,0.38,00:01:16.25735831260681
165,500,15,30,0.025,5e-05,17.2,17.2,"(5, 7)",9.39981082027402e-05,200,6,20,1.0,0.5133333333333333,0.9866666666666668,0.4733333333333334,00:01:12.183386325836182
166,500,15,30,0.025,5e-05,14.733333333333333,14.733333333333333,"(5, 7)",9.154939246745774e-05,200,6,20,1.0,0.8066666666666666,0.94,0.1333333333333333,00:01:53.363996267318726
167,500,15,30,0.025,5e-05,13.6,13.6,"(5, 7)",8.834326690018891e-05,200,6,20,1.0,0.5066666666666667,0.7866666666666666,0.2799999999999999,00:01:51.13294863700867
168,500,15,30,0.025,5e-05,14.933333333333335,14.933333333333335,"(5, 7)",9.862054185374984e-05,200,6,20,1.0,0.44666666666666666,0.92,0.4733333333333334,00:00:52.866889238357544
169,500,15,30,0.025,5e-05,13.533333333333333,13.533333333333333,"(5, 7)",9.2066779867393e-05,200,6,20,1.0,0.15333333333333332,1.0,0.8466666666666667,00:01:26.31071424484253
170,500,15,30,0.025,5e-05,14.466666666666667,14.466666666666667,"(5, 7)",5.3622668416341085e-05,200,6,20,1.0,0.4866666666666667,0.9866666666666668,0.5,00:01:9.429786205291748
171,500,15,30,0.025,5e-05,14.533333333333333,14.533333333333333,"(5, 7)",0.00013904434433354397,200,6,20,1.0,0.56,0.86,0.29999999999999993,00:01:50.09906506538391
172,500,15,30,0.025,5e-05,14.733333333333333,14.733333333333333,"(5, 7)",6.437972593834385e-05,200,6,20,1.0,0.30666666666666664,0.8866666666666667,0.5800000000000001,00:02:8.801633596420288
173,500,15,30,0.025,5e-05,15.666666666666664,15.666666666666664,"(5, 7)",8.037915116377002e-05,200,6,20,1.0,0.5333333333333333,0.8,0.2666666666666667,00:02:7.095258474349976
174,500,15,30,0.025,5e-05,13.133333333333333,13.133333333333333,"(5, 7)",9.299629726802228e-05,200,6,20,1.0,0.58,0.7333333333333333,0.15333333333333332,00:01:51.778807640075684
175,500,15,30,0.025,5e-05,15.066666666666665,15.066666666666665,"(5, 7)",0.00010018135575997725,200,6,20,1.0,0.4866666666666667,0.6533333333333333,0.16666666666666666,00:01:54.65035796165466
176,500,15,30,0.025,5e-05,13.733333333333333,13.733333333333333,"(5, 7)",7.122355058267948e-05,200,6,20,1.0,0.8066666666666666,0.9866666666666668,0.18000000000000005,00:00:59.24005627632141
177,500,15,30,0.025,5e-05,15.6,15.6,"(5, 7)",0.00010157295892270198,200,6,20,1.0,0.5,0.8133333333333334,0.3133333333333333,00:01:47.92043662071228
178,500,15,30,0.025,5e-05,16.066666666666666,16.066666666666666,"(5, 7)",0.00010387825712274483,200,6,20,1.0,0.5,0.92,0.42,00:00:57.974461793899536
179,500,15,30,0.025,5e-05,14.2,14.2,"(5, 7)",8.560430109849332e-05,200,6,20,1.0,0.6533333333333333,0.9,0.2466666666666667,00:01:3.4936678409576416
180,500,15,30,0.025,5e-05,15.666666666666664,15.666666666666664,"(1, 3)",4.1909065332981695e-05,200,9,20,1.0,0.4133333333333333,0.6933333333333334,0.28,00:02:0.9228863716125488
181,500,15,30,0.025,5e-05,13.333333333333336,13.333333333333336,"(1, 3)",4.917430902832624e-05,200,9,20,1.0,0.7733333333333333,0.8666666666666667,0.09333333333333338,00:01:53.740988969802856
182,500,15,30,0.025,5e-05,15.866666666666667,15.866666666666667,"(1, 3)",3.507433421684505e-05,200,9,20,1.0,0.5266666666666666,0.6066666666666667,0.08000000000000007,00:01:38.39191460609436
183,500,15,30,0.025,5e-05,15.533333333333333,15.533333333333333,"(1, 3)",3.5351721603427274e-05,200,9,20,1.0,0.5,0.6466666666666666,0.1466666666666666,00:01:30.563456535339355
